ylre_katuosat_point.59743;POINT (25492470.488857 6681205.062177);292926;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Puustellinpolku;Kevytliikenne, t/h;1411;1194;103;2015-12-04 00:00:00;(60.24345596, 24.86406245)
ylre_katuosat_point.59822;POINT (25492655.529487 6681140.106129);291944;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;KA3;71;Yleiskatuvihreä;Rakennusvirasto Länsi;182;3;0;0;0;Kartanonkaari;Kokoojakatu tai -tie;1395;1178;102;2015-12-04 00:00:00;(60.24287634, 24.86740551)
ylre_katuosat_point.60036;POINT (25492178.468143 6681191.937384);292605;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;C-luokka;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Viljelijäntie;Asuntokatu;1405;1188;109;2015-12-04 00:00:00;(60.24333266, 24.85879084)
ylre_katuosat_point.60056;POINT (25505810.090949 6678633.139098);278262;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;C-luokka;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Juustilanpolku;Asuntokatu;9112;6352;115;2015-12-04 00:00:00;(60.22040024, 25.10482152)
ylre_katuosat_point.60080;POINT (25501528.0232987 6679397.91185083);288970;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;C-luokka;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Kevättori;Tori;4309;3574;103;2015-12-04 00:00:00;(60.22730289, 25.02757330)
ylre_katuosat_point.60131;POINT (25492445.690128 6681638.418968);293137;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Luutnantintie;Asuntokatu;1435;1218;106;2015-12-04 00:00:00;(60.24734501, 24.86359857)
ylre_katuosat_point.60200;POINT (25496165.142586 6680221.083309);290505;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Pakilantie;Kokoojakatu alueellinen;3384;2802;115;2015-12-04 00:00:00;(60.23467596, 24.93078415)
ylre_katuosat_point.60354;POINT (25491929.82773 6681191.257111);291955;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Kartanonkaari;Kokoojakatu tai -tie;1395;1178;113;2015-12-04 00:00:00;(60.24332170, 24.85430196)
ylre_katuosat_point.60423;POINT (25491665.199516 6682310.537485);290972;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Naavapolku;Kevyt liikenne;1491;1273;104;2015-12-04 00:00:00;(60.25336225, 24.84947832)
ylre_katuosat_point.60463;POINT (25500776.594406 6679543.53498);266079;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Latokartanonkaari;Kokoojakatu tai -tie;4123;3431;156;2015-12-04 00:00:00;(60.22861203, 25.01401426)
ylre_katuosat_point.60475;POINT (25503038.267099 6676079.996294);265114;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Roihuvuorentie;Kokoojakatu alueellinen;7531;5518;1049;2015-12-04 00:00:00;(60.19751489, 25.05477607)
ylre_katuosat_point.60484;POINT (25507388.311961 6678410.247967);257678;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Kallvikintie;Kokoojakatu alueellinen;5502;4500;1258;2015-12-04 00:00:00;(60.21837417, 25.13328646)
ylre_katuosat_point.60486;POINT (25507387.742121 6678135.113172);257681;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Kallvikintie;Kokoojakatu alueellinen;5502;4500;1261;2015-12-04 00:00:00;(60.21590474, 25.13326616)
ylre_katuosat_point.60487;POINT (25507484.562203 6677744.739434);257682;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Kallvikintie;Kokoojakatu alueellinen;5502;4500;1262;2015-12-04 00:00:00;(60.21239924, 25.13499828)
ylre_katuosat_point.60546;POINT (25504419.791057 6676749.682668);261637;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Marjaniementie;Kokoojakatu tai -tie;8583;6154;1016;2015-12-04 00:00:00;(60.20351296, 25.07969774)
ylre_katuosat_point.60551;POINT (25504680.930707 6676698.464347);261664;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Osmonportaat;Kevyt liikenne;12857;7976;101;2015-12-04 00:00:00;(60.20305034, 25.08440542)
ylre_katuosat_point.60638;POINT (25503098.361925 6676132.795414);265113;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Roihuvuorentie;Kokoojakatu alueellinen;7531;5518;1048;2015-12-04 00:00:00;(60.19798833, 25.05586031)
ylre_katuosat_point.60716;POINT (25505802.602982 6678026.613279);279180;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Rusthollarintie;Kokoojakatu alueellinen;8963;6215;101;2015-12-04 00:00:00;(60.21495656, 25.10466908)
ylre_katuosat_point.60781;POINT (25503746.689598 6677775.191477);258680;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Ratasmyllyntie;Kokoojakatu alueellinen;7785;5738;137;2015-12-04 00:00:00;(60.21272403, 25.06757930)
ylre_katuosat_point.60800;POINT (25505748.083201 6678016.876815);279185;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Rusthollarintie;Kokoojakatu alueellinen;8963;6215;106;2015-12-04 00:00:00;(60.21486994, 25.10368536)
ylre_katuosat_point.60875;POINT (25504147.58148 6677018.448335);255149;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;C-luokka;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Tähtisadeaukio;Tori;7657;5642;120;2015-12-04 00:00:00;(60.20592809, 25.07479474)
ylre_katuosat_point.61032;POINT (25501997.945077 6676979.234903);255492;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Kettutie;Kokoojakatu tai -tie;7494;5481;127;2015-12-04 00:00:00;(60.20559233, 25.03602925)
ylre_katuosat_point.61114;POINT (25491525.107665 6679448.035852);281423;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;III;3;Tonttikadut ja vähäliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pitäjänmäenpolku;Kevytliikenne, t/h;2475;2092;105;2015-12-04 00:00:00;(60.22766752, 24.84706814)
ylre_katuosat_point.61205;POINT (25491878.194747 6679378.620651);281459;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Konalantie;Kokoojakatu alueellinen;2481;2098;195;2015-12-04 00:00:00;(60.22705168, 24.85344245)
ylre_katuosat_point.61263;POINT (25502036.162158 6676999.6138);255490;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Kettutie;Kokoojakatu tai -tie;7494;5481;125;2015-12-04 00:00:00;(60.20577505, 25.03671863)
ylre_katuosat_point.61375;POINT (25505068.616135 6677428.896239);254402;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Itä;181;3;0;0;0;Meripellontie;Pääkatu;7726;5711;1046;2015-12-04 00:00:00;(60.20960161, 25.09141430)
ylre_katuosat_point.61450;POINT (25497585.399645 6677740.483133);241252;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Koskelantie;Pääkatu;2876;2334;1075;2015-12-04 00:00:00;(60.21242257, 24.95644809)
ylre_katuosat_point.61500;POINT (25508004.970932 6678426.366685);258318;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;KA3;71;Yleiskatuvihreä;Rakennusvirasto Itä;181;3;0;0;0;Haapasaarentie;Asuntokatu;5581;4577;100;2015-12-04 00:00:00;(60.21850720, 25.14441170)
ylre_katuosat_point.61516;POINT (25502247.219597 6680297.0746);325554;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Latokartanonkaari;Kokoojakatu tai -tie;4294;3559;182;2015-12-04 00:00:00;(60.23536986, 25.04056122)
ylre_katuosat_point.61517;POINT (25502514.601433 6680142.869359);334699;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Latokartanonkaari;Kokoojakatu tai -tie;4294;3559;183;2015-12-04 00:00:00;(60.23398425, 25.04538541)
ylre_katuosat_point.61710;POINT (25501190.88733 6679788.148453);266077;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Latokartanonkaari;Kokoojakatu tai -tie;4123;3431;154;2015-12-04 00:00:00;(60.23080653, 25.02149195)
ylre_katuosat_point.61787;POINT (25495779.004811 6681581.164705);301871;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Pakilantie;Kokoojakatu alueellinen;1229;1051;108;2015-12-04 00:00:00;(60.24687933, 24.92378636)
ylre_katuosat_point.61950;POINT (25497085.368339 6678713.037845);300212;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;A-luokka;I;1;Pääkadut ja erittäin vilkkaat klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Panuntie;Pääkatu;2776;2234;103;2015-12-04 00:00:00;(60.22114834, 24.94741510)
ylre_katuosat_point.61974;POINT (25503405.821221 6676590.201611);265206;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Tulisuontie;Kokoojakatu alueellinen;7532;5519;1042;2015-12-04 00:00:00;(60.20209128, 25.06141116)
ylre_katuosat_point.61983;POINT (25503972.003199 6679462.084237);282494;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Valtio;321;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;H1;76;Hoitoluokittamaton, ei toimenpiteitä;Ei toimenpiteitä;7;3;0;0;0;Kehä I / Myllymestarintie;Moottoriväylä;7926;5862;143;2017-10-23 00:00:00;(60.22786237, 25.07167633)
ylre_katuosat_point.61988;POINT (25504364.477313 6679128.925954);282501;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Valtio;321;Rakennusvirasto Itä;381;;Ei kiireellisyysluokkaa;H1;76;Hoitoluokittamaton, ei toimenpiteitä;Ei toimenpiteitä;7;3;0;0;0;Kehä I / Myllymestarintie;Moottoriväylä;7926;5862;150;2017-10-23 00:00:00;(60.22486814, 25.07875150)
ylre_katuosat_point.62008;POINT (25497167.217048 6678922.680145);299218;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Mäkitorpantie;Kokoojakatu alueellinen;2794;2252;165;2015-12-04 00:00:00;(60.22303053, 24.94888886)
ylre_katuosat_point.62012;POINT (25497351.391087 6679134.575352);299232;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Mäkitorpantie;Kokoojakatu alueellinen;2794;2252;179;2015-12-04 00:00:00;(60.22493361, 24.95220910)
ylre_katuosat_point.62086;POINT (25503424.299614 6676583.157128);265212;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Tulisuontie;Kokoojakatu alueellinen;7532;5519;1048;2015-12-04 00:00:00;(60.20202790, 25.06174423)
ylre_katuosat_point.62309;POINT (25491983.515404 6678431.300237);272111;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pajamäentie;Kokoojakatu tai -tie;3920;3231;125;2015-12-04 00:00:00;(60.21855125, 24.85538040)
ylre_katuosat_point.62312;POINT (25492049.229438 6678458.807615);272114;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Rakennusvirasto Länsi;382;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pajamäentie;Kokoojakatu tai -tie;3920;3231;128;2015-12-04 00:00:00;(60.21879942, 24.85656481)
ylre_katuosat_point.62366;POINT (25497564.835812 6679374.257473);299247;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Mäkitorpantie;Kokoojakatu alueellinen;2794;2252;194;2015-12-04 00:00:00;(60.22708617, 24.95605757)
ylre_katuosat_point.62406;POINT (25496999.3783373 6682638.70612223);303330;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;EI PV;0;0;0;Kuusmiehenkaari;Kokoojakatu alueellinen;1545;1308;103;2016-04-11 00:00:00;(60.25638193, 24.94580554)
ylre_katuosat_point.62496;POINT (25496686.944596 6682249.549215);301578;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Sysimiehentie;Kokoojakatu tai -tie;1253;1075;127;2015-12-04 00:00:00;(60.25288670, 24.94016903)
ylre_katuosat_point.62584;POINT (25503972.394646 6679404.689276);283510;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Itä;381;Rakennusvirasto Itä;381;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Myllypurontie;Kokoojakatu alueellinen;8008;5944;1122;2015-12-04 00:00:00;(60.22734723, 25.07168227)
ylre_katuosat_point.62598;POINT (25496906.8768847 6682714.94493839);303360;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Kuusmiehenkaari;Kokoojakatu alueellinen;1545;1308;133;2016-04-11 00:00:00;(60.25706550, 24.94413370)
ylre_katuosat_point.62631;POINT (25492271.823006 6678524.477561);272139;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Pajamäentie;Kokoojakatu tai -tie;3921;3232;104;2015-12-04 00:00:00;(60.21939311, 24.86057798)
ylre_katuosat_point.62688;POINT (25504201.772111 6679076.81361);283523;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Itä;381;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Itä;181;3;0;0;0;Myllypurontie;Kokoojakatu alueellinen;8008;5944;1135;2015-12-04 00:00:00;(60.22440213, 25.07581461)
ylre_katuosat_point.62750;POINT (25493181.892263 6676960.667318);270857;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Raumantie;Asuntokatu;5017;4063;104;2015-12-04 00:00:00;(60.20537359, 24.87704880)
ylre_katuosat_point.62752;POINT (25493273.791425 6676961.865644);270860;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Länsi;382;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Länsi;182;3;0;0;0;Raumantie;Asuntokatu;5017;4063;107;2015-12-04 00:00:00;(60.20538587, 24.87870597)
ylre_katuosat_point.62777;POINT (25495494.447521 6682247.643101);302332;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Pakilantie;Kokoojakatu alueellinen;1230;1052;126;2015-12-04 00:00:00;(60.25285814, 24.91863361)
ylre_katuosat_point.62793;POINT (25497055.113964 6681804.517226);302184;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Paloheinäntie;Asuntokatu;11202;7151;102;2015-12-04 00:00:00;(60.24889522, 24.94682433)
ylre_katuosat_point.62903;POINT (25496760.879623 6681879.521705);302004;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Rakennusvirasto Pohjoinen;383;;B-luokka;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Paloheinäntie;Kokoojakatu tai -tie;1249;1071;270;2015-12-04 00:00:00;(60.24956618, 24.94151016)
ylre_katuosat_point.62910;POINT (25497069.057695 6681766.968876);302186;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 60 litraa;1644;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Paloheinäntie;Asuntokatu;11202;7151;104;2015-12-04 00:00:00;(60.24855831, 24.94707665)
ylre_katuosat_point.62922;POINT (25496801.170985 6681835.105735);302546;Kalusteet ja leikkivälineet;32;Jäteastiat;383;HKR - roska-astia, 30 litraa;1643;Rakennusvirasto Pohjoinen;383;Ei talvikunnossapitoa;41;;Ei talvikunnossapitoa;II;2;Kokoojakadut ja vilkasliikenteiset klv:t;Rakennusvirasto Pohjoinen;183;3;0;0;0;Sysimiehentie;Kokoojakatu tai -tie;1248;1070;101;2015-12-04 00:00:00;(60.24916785, 24.94223841)
